team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt,passingYards/completion,points_opp/game,totalYards_opp/game,firstDowns_opp/game,netPassingYards_opp/game,passingAttempts_opp/game,passingCompletions_opp/game,passingTDs_opp/game,rushingYards_opp/game,rushingAttempts_opp/game,rushingTDs_opp/game,turnovers_opp/game,thirdDownPct_opp,rushingPct_opp,rushingYardsPct_opp,completionPct_opp,rushingYards/attempt_opp,passingYards/attempt_opp,passingYards/completion_opp,wins/game,penalties/game,possessionTime/game
San José State 2017,-1.7355537655310973,-1.1634846177251692,-1.0782664040647598,-0.6015676690471197,0.06553631549586549,-0.279140999196567,-0.7239969356381507,-0.8836993456711714,-0.1383229590252114,-1.8280167008710786,3.2511692214852825,-1.5975373064455254,-0.12141002218477005,-0.3875455929499483,-0.8455584216115583,-1.2658726150711175,-1.150611523563798,-0.7119132981778589,2.2523901039081586,2.015761548177477,1.5182438410734276,-0.439618157816066,-1.0459291619996565,-0.5976378886806641,0.800606173676638,3.0891818688453037,3.6430671303903943,2.4165147177003807,-0.9476791170963524,1.1809373402148373,2.5245536268469504,2.3853761841639542,0.5694684330173623,1.6208581920811616,0.5504599582123433,0.19997619961936713,-1.6876836424976118,0.4225773794061794,-2.275564651358771
San José State 2018,-0.9796966390148737,-1.0956645559713394,-1.266077462868787,0.4758904833392022,0.8600123685717537,0.5520193803373628,0.1900815948711087,-2.0388608299083146,-1.3766711023961498,-1.5230681964075412,-0.13853294559393045,-1.1828635627643043,-1.2319864785644468,-2.0759728130074966,-0.3037779249039484,-2.6753162073617234,-0.43508409928314573,-0.2786748816759446,1.4898372601424836,1.943146524532433,1.5206124293975016,1.6132308514742066,0.8710440414269066,0.8728949258669796,2.1998409078278356,1.282168298242318,1.706211249384325,0.5593487297864953,-0.020765180285821288,0.400080506118591,0.4072928082585503,0.2260452573601564,0.2876631543035874,0.7250797366280808,1.0229840629291016,0.9794051204582563,-2.0103146185389975,0.7461556284814324,-1.5523193169258547
San José State 2019,0.25585629139954624,0.5452403355024152,0.31537702092422015,1.7959551071237678,1.438487347707524,1.3430458474638909,0.573404849600798,-1.488332457851764,-2.0382543570737743,-0.1603295670861074,-1.3387776817970756,0.19723963099509761,-1.9244841650804183,-1.909124430744097,0.4010839923390956,-0.9595226893413956,0.6673487002145612,0.3963105823328631,0.7933021657116034,1.0134758803848873,1.181904299054468,-0.5057966403941585,-0.855253319385293,-0.4750934874683609,-0.4491957247885104,1.7244792724251532,2.3301544308754893,1.3596744041361253,0.5108472246496304,1.392417673783521,1.8295161650398863,1.6181640147049985,0.48457795589524455,0.889150458683667,0.22788785310546344,-0.10989669272220237,-0.4851500045251736,0.093420195002042,-1.6048008980435464
San José State 2020,0.05187349628395859,0.5992860124834949,0.010184050367674523,1.117370535653972,0.6551358134611698,0.8297201613498671,1.1483897316953318,-0.6387110597824012,-1.404237071341051,-1.0275268766542924,-1.081582381182116,-0.3586969400677053,-1.1373847748880452,-1.0203396512984921,0.7931789285336186,0.26615734150555204,0.7854441776926012,0.24848114480421615,-1.004007140453793,-0.6367253246351021,-0.12674074999817098,-0.08907900791024045,0.284545579099685,0.5971700231392963,-1.1556054934862026,-0.9588063393032821,-0.1052366968803448,-0.507752169346345,-0.6409796527105152,0.12113032638476771,-0.24952119599930483,-0.9834648577995745,0.6821803691904097,-1.2511431051077748,-0.4118283411424543,-0.9901431493678216,1.6119513397438339,0.6736294692059448,-0.36035992838875464
San José State 2021,-1.1545390348282352,-0.8182734909841094,-1.2105878318585068,-0.2305224774968639,0.29358895150131337,-0.30632848824674197,-0.5765649145882698,-0.8753560913529781,-1.4318030402859527,-1.0275268766542924,0.718784723122602,-0.8118182760031016,-0.9462010716844034,-0.597927168104594,-1.380501853410936,-0.2003580429214081,-0.8212770351648803,0.06885509130405298,-0.01517606889566841,-0.18549843263744872,0.19657155623836325,0.21032222363978725,0.6497238669638037,0.9954393270792815,0.7870213704324517,-0.5682335754033021,0.1362896959549445,-1.3080778436959752,-1.4383982601136927,0.11716796587718438,-0.33234119476315127,-0.7036281898755169,0.8318791671412904,-0.8148124983532569,-0.38814856644804213,-1.0633415576601375,-0.4851500045251736,1.1087864248588717,-1.4781605609986852
San José State 2022,-0.11714081966895727,-0.3846057696660457,-0.017560765137465562,0.66141307911433,0.631032689330513,0.5856800810661513,0.4456304313575683,-1.3552196275933142,-1.5558499005380075,-0.1603295670861074,-1.853168283026995,-0.40827415168217746,-1.2146852346176955,-1.4373982295198389,0.2381646817649396,-1.1046627363892332,0.13154164674960997,-0.04260228959005095,-0.6868349099540171,-0.7327005683298408,-0.48084470444770805,-0.3444865891100616,-0.6118011274758792,-0.3831851865591332,-0.6257981669629333,-0.8827207359461431,0.015526499537299841,-0.507752169346345,-0.020765180285821288,0.10607335645595345,0.43268426290138917,-0.7618203933000822,0.24933333203841518,-1.1986143479341862,0.1740106866169823,0.005979226151520049,0.27743230248173834,-0.196684442099909,-0.7120435670741451
San José State 2023,0.5024289008799284,0.17207972984064943,0.07421054768722983,-0.23403533138136287,-0.3683199188559622,-0.2169981670818802,-0.016323234598723885,0.37840748937190527,-0.8253517234981294,1.0308755284745863,-1.813599775240078,0.8056163629994503,-0.17881291365473972,0.32347353301752807,0.3653651323562556,1.5876821401057866,0.13529629966383777,-0.12269239441330766,-0.14721156756525813,-0.4952417277303435,-0.15871669237321223,-1.3465641804203592,-1.0459291619996565,-0.6541968430863425,-0.17749965990478206,0.28548591252192956,-0.07272352861405533,0.32335526170904005,-0.12981387873411915,1.0764691080750552,0.6961193701060343,1.0508340615688445,0.44612329531856004,0.5102682879911602,-0.7586004730824413,-1.232687578771265,0.07212168136449255,-0.24689486005986191,0.10506305666540923
South Alabama 2012,-1.3697296758292956,-0.924261120726432,-0.33555903515792274,-0.3987003572172754,0.4437699557000232,0.0005017453195218612,-0.6060513187982457,-0.8154363557950439,-0.061986429639331896,-1.3705939441757722,1.8267029411562743,-1.2584437952367722,-0.3135011297355061,-0.4503834994533312,-0.8662769752740709,-1.202178553571883,-1.2682031273592094,-0.8332750396865265,0.42685581795469757,0.015157042412056886,0.011821666960343695,-0.30650916444876986,-0.8620631709072337,-0.7673147518976993,0.800606173676638,0.1450201832472113,0.4289082103515446,0.07710120806300019,-0.12981387873411915,-0.513292563874262,0.8567858495929274,0.2701485969612963,-0.12485073204533158,0.008869141905465451,0.5164096625464989,0.7208482841519509,-1.6876836424976118,1.2259440667654293,0.11138190924145105
South Alabama 2013,0.16260701363242097,0.5152873097056718,0.5650803604704845,0.33603498806256676,0.1971764549786853,0.09759992049871906,-0.4487904963450401,0.155035816943909,0.44268284796731655,0.5829824125437651,-1.1673141480537692,0.046934791323433867,0.057744662460008665,-0.1300363995224565,-0.09299374486133868,-0.030088558494439453,0.2375888658919694,0.2984964553108145,-0.21418609587591972,0.037966313875674826,-0.08055327767866609,-0.12696242904514254,-0.1912927959959862,-0.16873248443760094,0.25721404390918234,0.028277554916667735,-0.044855098671522486,-0.507752169346345,-0.37517345024278925,-0.44008400732558434,0.10319965587891194,0.06227973632852015,-0.015254192722370375,0.12599643274746436,0.009506620781027951,0.015699428138473862,-0.10385885102171775,-0.5593152384773483,-0.2693728393858019
South Alabama 2014,-0.7994744771764856,-0.25828213913195536,0.1766529433985174,-0.6186928317340545,0.032162759007263474,-0.4034266634259392,-0.4881057019583414,0.27828843755358446,0.5487058054477065,-0.6844598091328125,1.0353327854179368,-0.6144289871271261,0.20373915394905184,0.5034410454806407,-1.1243165881865789,0.0737573235579361,-1.1379787294234722,-0.503893683772352,-0.0323980904612673,0.2968019596149883,0.2107830861828269,-0.45992291951616254,-0.49433118872238624,-0.7390352746948601,-0.17749965990478206,0.6712984489298219,0.9491189026121676,0.20022823488602012,-0.12981387873411915,0.3906500881105437,0.886247429982637,0.8137155793909994,-0.6706934307366748,0.4035207793392418,-0.11024554831038602,0.40781394503995083,-0.2798393834079283,0.22173570756636693,-0.04342997887160111
South Alabama 2015,-0.4551694515747895,-0.5057201783224419,-0.7944155992814009,-0.5758799250167173,-0.3089891517651147,-0.6934265466278087,-0.5765649145882698,-0.0832525829014638,0.3462019566601649,-0.28421489702441943,0.8902482568659079,-0.8436914015136312,0.33813563944471847,0.23245988092312067,-1.2397544291724136,-0.32154271331676565,-0.594864695647328,0.22941283006421254,1.589342273632609,0.583735983244265,0.22736320445136476,-0.9946149776186933,-0.9216493717242237,-0.6282739889837395,0.08061160173475894,1.5215843301394496,0.8206144756549314,1.8932248537025456,-0.020765180285821288,0.8630282992408899,1.119500510933562,1.7852099286073078,0.27666098447420967,1.583365431666452,-0.38815706877941436,-0.6797701411755422,-0.4851500045251736,0.6736294692059448,-0.7890545828446682
South Alabama 2016,-0.4013717913245246,-0.06594163903246746,-0.3867802330135665,0.18223785393182493,0.06553631549586549,-0.1703910429958656,-0.7239969356381507,-0.4013075505465337,-0.31644152759226357,0.3447413934316269,0.08568859853193196,-0.20813918536074513,-0.2064103304132828,-0.43530165711832436,-0.5412667666522978,-0.32387719419246763,0.1802020370548177,0.5719201580417533,0.05945269122192589,0.13416193700484524,0.4665906251831608,-1.5924774054548565,-1.985688672027598,-1.530860636374361,-0.992587854555966,1.3811186008647314,1.8037507541831916,0.5696093153550803,-0.2933869264065662,-0.769740394403413,2.4292745741762602,2.095510221480449,0.2382493012734514,0.7871953620630131,-0.027186651604230918,-0.2240224200639373,-0.2798393834079283,1.3598385146586371,-0.34199576308963087
South Alabama 2017,-1.1778513542700173,-0.909434873843763,-0.9053948613019612,0.06774077263391948,0.40205301008927025,-0.053873232780828825,-0.5765649145882698,-1.3338558400209708,-1.1147943974195902,-1.2752975365309165,-0.3099964793372368,-1.576828816349018,-0.8270933894302275,-1.1707415279185216,-0.9255182725497564,-1.411680757865058,-0.4825463269124582,0.11588734760084483,-0.01517606889566841,0.6138177760441086,0.5352796865813996,1.0853070472717077,0.9374400937658374,1.179255928897737,0.4338164860836053,-0.16244369083189358,-0.4272718873273978,-0.507752169346345,-0.020765180285821288,0.6330673039644543,-0.8617531781422764,-0.7130121448416038,0.7184494366274391,0.08649386479989443,0.35529437991363494,-0.13666429239244093,-0.8664411580286298,0.093420195002042,-0.30074769766268356
South Alabama 2018,-0.571731048783697,-0.5682308408547754,-0.9053948613019612,-0.5116605649407113,-0.6946391378556274,-0.4241409407975012,-0.06546724161535088,-0.2360858324574614,0.47024881691221954,-0.4081002269627315,0.37585765563598894,-0.7677857600786527,0.6575989011289554,0.08103493785073912,0.6052607189977673,-0.6419230639024569,0.16695680755181128,-0.24422548802329047,1.813228553985392,1.1452627821746784,0.9355711133504415,0.4913927675438949,-1.2757616508651861,-0.5057295877714364,1.3168286969557204,1.0833312548023288,0.6394696810284645,1.8932248537025456,-0.37517345024278925,-0.29700579798973786,1.282897167640993,0.6120185319531847,1.2173185955101475,1.1334296341881653,2.230695759701673,1.5803012970792063,-1.2477323115320855,2.6318357696441157,-0.22715939370418287
South Alabama 2019,-1.3760060695251595,-0.9719455363760965,-0.8221604147865398,-1.2723032076187368,-1.1525984963381124,-1.2824888093816063,-0.7043393328314993,0.1303852928219739,0.7321255218887773,-0.6558708868393559,0.37585765563598894,-1.6297963744812565,1.1053208863042663,0.8931664735087165,-1.1379805439305626,-0.27908854152042745,-0.6341013579126531,0.10232089353910728,0.6067302654176177,0.45911141307348463,0.4736963901553926,-0.3615952309129198,-1.1872335810799464,-0.41382128686220865,0.6104189282580282,0.8195678298309127,1.4445576571460925,-0.24097694456313482,-0.7295817201997572,0.48390644396789595,1.6416622575164979,0.8752599394096855,1.2459690728577293,0.31179821788082646,0.843192522779571,0.027193694125567158,-1.6290234650355417,-0.196684442099909,-0.734291193852297
South Alabama 2020,-1.167254845432843,-0.5140075767642289,-0.21681898558347537,0.2391221355842306,0.05036651709195515,0.21235230934686106,0.015843751812159225,-1.0322230630380194,0.016663327909757147,-1.5681174072942001,-0.5905731709171931,0.06737830672787609,-0.040095751374204014,-0.9712623922727793,0.5666032587503925,-1.603051799787606,0.30047051825934296,-0.08580418800163284,0.10015928764970523,0.9197144482814791,0.3813214455163828,0.9544370469875014,-0.36432493239440994,0.47184052189944076,-0.384976654906902,0.3794702550184684,-0.07779051587633388,0.6927363421781003,-1.0517710565242726,0.5623100746486258,0.20174508836305172,-0.17326140387733285,1.5445266073863744,0.6478397371193727,1.6214523352873589,0.6568356131966937,-0.7277898294819186,-1.8779726798498544,0.031151629563814454
South Alabama 2021,-0.46682561129568007,-0.3924196024825874,-0.48922262872485406,0.3916917667951052,0.3538467618279557,0.8044746358032758,0.31785601311433836,-1.0544832333057061,-0.23268339118275677,-0.6558708868393559,0.032930588149376314,-1.543710094747307,-0.34148370344187123,-1.058946432029967,1.4308080375483905,-1.492490268039058,0.09830285883377338,-0.7912332763371073,-0.02761419558193395,-0.47055923107406117,-0.6655945937257276,-0.601116216152943,-0.7224612147074316,-0.5363656880745119,-0.9790030513117797,-0.2983833021633155,-0.22599989329798945,0.29257350500328516,0.8652554946065975,-0.9830474683949483,0.36349111723255484,0.015097027761489495,0.12171845339396146,-0.23549067723254324,-0.05532824514335929,-0.16881341728787097,-0.4851500045251736,-0.9944721941302752,0.811063189276208
South Alabama 2022,0.41635264447950415,0.49545219563291204,0.5864225262436688,0.6130015615185714,0.42152091804095515,0.7306800226670855,0.8092960832806065,-0.18893380426524664,0.12885489382536747,-0.34139274161133254,-0.8639555883540729,0.5220884560586716,-0.21308281099612625,-0.49075757878212845,1.0744256448188194,-0.3244174584828884,0.3518145149693418,-0.34944939064471403,-0.7901670393476095,-0.857545517935053,-0.5566395308181786,0.3071458558208017,1.2626105039385482,1.0991307434896944,0.3115532568859277,-1.6005006125399532,-2.2650400174266823,-1.5235501406362602,-0.2933869264065662,-1.387969371565321,-2.385758834862554,-1.9660173544161212,0.1209050244156766,-1.1482435801334514,-0.7977872892650568,-1.0564085689962406,1.1280048756817556,1.4937329625518456,0.9728521437753078
South Alabama 2023,0.674581413680777,0.7491012301391113,0.7144755208827794,0.5998283594516983,0.21015506027980754,0.7306800226670855,0.8092960832806065,0.1463133237930707,-0.31644152759226357,0.6878084609531064,-0.2308594637634033,0.5767038198213407,-0.2957088906520931,-0.26379009104880674,1.5957828701960906,0.6122927682503304,0.6523988944740311,-0.369398940862066,-0.8360924301892058,-1.1894369461882712,-1.409331327485961,-0.8727864074181164,-1.1685064893946049,-0.9935505695204142,-0.17749965990478206,-1.0910782343703083,-0.5743552675796569,-1.1541690601672001,0.03375916893832741,-0.8818169926023549,0.47401727666365423,-0.7136401723169841,-0.07695792602735961,-1.2224812696535219,0.06853576154904456,0.1363117280154241,0.07212168136449255,0.6234190512459918,0.0876862120812901
South Carolina 2004,-0.8620753909222489,-0.36909649543927436,-0.7313592004060787,-0.3275650660561611,-0.8699345860785884,-0.8709102413796018,-0.681107620423639,0.07570594840604498,0.6932825656482362,-0.6220839786743617,1.466989234002486,-0.3534804826166866,0.8749811688952165,0.33442241710044074,-0.42560488759890447,-0.3316569999745403,0.8958538191425844,1.2709810562552961,-0.8632301611410584,-1.149287820133735,-1.4325865583041733,-1.2479117523623153,-0.46090100852376453,-1.0321134929788316,-0.9629482838413775,-0.501462694396552,-0.890197473595035,-0.7624012475485001,1.8479329703963723,-0.1298191724288052,-0.2569706138775339,0.3902146316909995,-1.314929387131134,-0.13600796280752006,-1.1990244117207964,-0.46785872274260315,0.10411814179834893,-5.924328948761671e-05,0.1885963729168845
South Carolina 2005,-0.6416680071090415,-1.1972443825863812,-1.099608569837944,0.09485561355489942,-0.27283446556912905,-0.20534638606037672,0.1900815948711087,-1.3749400468908624,-1.2526242421440952,-0.9036415467159803,0.718784723122602,-1.3715860345919373,-0.4804782108335002,-1.077059911323321,0.15425701611172227,-1.3912878620292874,0.580690445059184,0.4820253840480762,-0.5002630096600313,-0.36598918943651004,-0.08055327767866609,-0.757538084064794,-0.3019528832275358,-0.5976378886806641,-1.5088103778350488,0.38334370391665,1.122522466699043,-0.10758933217152991,0.8652554946065975,0.07660702820816626,0.847985412394529,1.0671577943919413,-0.6857795504955362,-0.0580517062877388,-0.7001821012149411,-0.33092051866796063,0.27743230248173834,-5.924328948761671e-05,-0.9452547037206382
South Carolina 2006,-0.2292192785236761,0.038643507896628786,0.09982114661505172,0.4970773833300889,-0.22370117407201964,-0.015033962709149662,0.33751361592098966,-0.4058584165382755,-1.0161930469628286,-0.34139274161133254,0.5605106919749346,1.3582983026309863,-0.38034224505910025,-0.4975971432687337,0.5994637562357371,0.3146556897149172,1.2242399516540594,0.8179687331855156,-1.1805328615011792,-0.7768866449332739,-0.8124470698185126,-0.6922996367505952,-1.985688672027598,-2.0398912260254685,-1.1556054934862026,-0.2838685101382615,-0.3885657346294334,-0.7847879796981402,0.03375916893832741,-0.4003549735888019,1.2492121356681687,0.36624703520037366,-1.035003541872992,-0.11753929918233465,1.4630548345679137,2.794620101815574,0.4240827461369137,0.4895246033527833,-0.23970933701493358
