team_id,points/game,totalYards/game,firstDowns/game,netPassingYards/game,passAttempts/game,passCompletions/game,passingTDs/game,rushingYards/game,rushingAttempts/game,rushingTDs/game,turnovers/game,thirdDownPct,rushingPct,rushingYardsPct,completionPct,rushingYards/attempt,passingYards/attempt,passingYards/completion,points_opp/game,totalYards_opp/game,firstDowns_opp/game,netPassingYards_opp/game,passingAttempts_opp/game,passingCompletions_opp/game,passingTDs_opp/game,rushingYards_opp/game,rushingAttempts_opp/game,rushingTDs_opp/game,turnovers_opp/game,thirdDownPct_opp,rushingPct_opp,rushingYardsPct_opp,completionPct_opp,rushingYards/attempt_opp,passingYards/attempt_opp,passingYards/completion_opp,wins/game,penalties/game,possessionTime/game
Virginia 2007,24.384615384615383,330.38461538461536,19.23076923076923,210.07692307692307,32.92307692307692,19.23076923076923,1.0769230769230769,135.6153846153846,37.69230769230769,1.6923076923076923,1.5384615384615385,0.4088669950738917,0.533769063180828,0.41047729918509895,0.5841121495327103,3.5979591836734692,6.380841121495328,10.924,19.692307692307693,332.46153846153845,17.53846153846154,247.92307692307693,34.76923076923077,20.23076923076923,1.3846153846153846,106.92307692307692,36.30769230769231,0.6923076923076923,1.7692307692307692,0.3492822966507177,0.5108225108225108,0.3216103655714947,0.5818584070796461,2.944915254237288,7.130530973451329,12.254752851711027,0.6923076923076923,4.769230769230769,0.49136574074074074
Virginia 2008,16.083333333333332,299.75,17.416666666666668,214.16666666666666,36.583333333333336,22.416666666666668,0.75,96.58333333333333,28.25,1.1666666666666667,2.6666666666666665,0.35294117647058826,0.43573264781490995,0.32221295524047816,0.612756264236902,3.4188790560471976,5.854214123006833,9.553903345724907,21.666666666666668,333.25,18.5,194.16666666666666,27.75,16.416666666666668,1.1666666666666667,149.58333333333334,40.666666666666664,1.3333333333333333,2.0,0.3988439306358382,0.5943970767356882,0.4488622155538885,0.5915915915915916,3.6782786885245904,6.996996996996996,11.82741116751269,0.4166666666666667,4.916666666666667,0.46919191919191916
Virginia 2009,19.333333333333332,269.5833333333333,15.333333333333334,197.08333333333334,30.25,15.75,0.6666666666666666,99.08333333333333,34.166666666666664,1.25,1.6666666666666667,0.33707865168539325,0.5304010349288487,0.3675425038639876,0.5206611570247934,2.9,6.515151515151516,12.513227513227514,26.333333333333332,358.4166666666667,18.916666666666668,195.16666666666666,29.333333333333332,16.416666666666668,0.8333333333333334,173.83333333333334,41.666666666666664,1.8333333333333333,1.6666666666666667,0.36464088397790057,0.5868544600938966,0.48500348756103234,0.5596590909090909,4.172000000000001,6.653409090909091,11.888324873096446,0.25,5.666666666666667,0.45625
Virginia 2010,25.333333333333332,404.8333333333333,21.333333333333332,277.75,36.916666666666664,21.833333333333332,1.6666666666666667,139.33333333333334,34.916666666666664,1.4166666666666667,1.9166666666666667,0.3720930232558139,0.48607888631090485,0.34417455743104164,0.5914221218961625,3.9904534606205257,7.523702031602709,12.721374045801527,28.25,396.0833333333333,19.5,203.33333333333334,25.333333333333332,14.333333333333334,1.1666666666666667,203.66666666666666,40.0,2.3333333333333335,1.3333333333333333,0.41566265060240964,0.6122448979591837,0.5142015569114243,0.5657894736842106,5.091666666666667,8.026315789473685,14.186046511627907,0.3333333333333333,8.083333333333334,0.5272685185185185
Virginia 2011,23.23076923076923,399.7692307692308,20.923076923076923,246.92307692307693,34.07692307692308,19.615384615384617,1.3076923076923077,162.07692307692307,38.15384615384615,1.3846153846153846,2.1538461538461537,0.4093264248704663,0.5282215122470714,0.4054262074273619,0.5756207674943566,4.247983870967742,7.246049661399548,12.588235294117647,23.846153846153847,351.6923076923077,17.307692307692307,221.84615384615384,31.384615384615383,16.846153846153847,1.4615384615384615,139.46153846153845,35.38461538461539,1.1538461538461537,1.5384615384615385,0.3333333333333333,0.5299539170506913,0.39654418197725283,0.536764705882353,3.9413043478260863,7.068627450980392,13.168949771689498,0.6153846153846154,5.230769230769231,0.558287037037037
Virginia 2012,22.75,396.5,19.0,268.0,39.5,23.0,1.9166666666666667,128.5,34.75,0.8333333333333334,2.1666666666666665,0.3645833333333333,0.468013468013468,0.3240857503152585,0.5822784810126582,3.697841726618705,6.784810126582278,11.652173913043478,28.916666666666668,353.3333333333333,18.583333333333332,208.41666666666666,32.916666666666664,18.916666666666668,1.9166666666666667,144.91666666666666,36.333333333333336,1.4166666666666667,1.0,0.30726256983240224,0.5246690734055355,0.41014150943396227,0.5746835443037975,3.9885321100917426,6.331645569620253,11.017621145374449,0.3333333333333333,6.833333333333333,0.5516203703703704
Virginia 2013,19.75,368.4166666666667,21.083333333333332,211.83333333333334,42.166666666666664,23.083333333333332,0.75,156.58333333333334,40.75,1.5,2.1666666666666665,0.3799126637554585,0.49145728643216086,0.42501696448767246,0.5474308300395256,3.8425357873210637,5.023715415019764,9.176895306859207,33.25,403.5833333333333,18.833333333333332,232.91666666666666,32.166666666666664,16.25,1.5833333333333333,170.66666666666666,39.166666666666664,2.3333333333333335,1.75,0.3204419889502762,0.5490654205607477,0.4228783811686971,0.5051813471502591,4.357446808510638,7.240932642487047,14.333333333333332,0.16666666666666666,6.75,0.5551851851851852
Virginia 2014,25.833333333333332,374.1666666666667,20.083333333333332,236.41666666666666,36.0,20.666666666666668,1.5,137.75,37.583333333333336,1.0833333333333333,2.0,0.41836734693877553,0.5107587768969422,0.3681514476614699,0.5740740740740741,3.6651884700665187,6.56712962962963,11.439516129032256,24.083333333333332,353.1666666666667,18.75,232.5,32.833333333333336,18.166666666666668,1.5833333333333333,120.66666666666667,35.916666666666664,0.9166666666666666,2.4166666666666665,0.3872832369942196,0.5224242424242423,0.341670599339311,0.5532994923857868,3.3596287703016245,7.0812182741116745,12.798165137614678,0.4166666666666667,6.5,0.535
Virginia 2015,25.75,383.0,20.25,238.25,34.416666666666664,21.0,1.75,144.75,35.333333333333336,1.0833333333333333,2.0,0.4157303370786517,0.5065710872162486,0.3779373368146214,0.6101694915254238,4.096698113207547,6.9225181598062955,11.345238095238095,32.166666666666664,411.5,20.5,254.91666666666666,31.25,19.5,2.1666666666666665,156.58333333333334,34.833333333333336,1.25,1.25,0.36942675159235666,0.5271122320302648,0.38051842851356826,0.624,4.4952153110047846,8.157333333333334,13.072649572649572,0.3333333333333333,7.583333333333333,0.5448611111111111
Virginia 2016,22.5,352.9166666666667,19.833333333333332,239.33333333333334,40.583333333333336,22.166666666666668,1.9166666666666667,113.58333333333333,32.0,1.0833333333333333,2.1666666666666665,0.34239130434782605,0.4408725602755453,0.32184179456906725,0.5462012320328542,3.5494791666666665,5.897330595482546,10.796992481203008,33.75,446.5833333333333,21.5,256.5833333333333,30.083333333333332,18.416666666666668,2.0833333333333335,190.0,40.416666666666664,1.6666666666666667,1.4166666666666667,0.43103448275862066,0.5732860520094563,0.4254525097966039,0.6121883656509696,4.701030927835052,8.529085872576177,13.932126696832578,0.16666666666666666,6.333333333333333,0.4834490740740741
Virginia 2017,22.53846153846154,342.2307692307692,18.53846153846154,248.69230769230768,39.92307692307692,23.076923076923077,1.9230769230769231,93.53846153846153,29.923076923076923,0.7692307692307693,1.4615384615384615,0.3923444976076555,0.4284140969162996,0.2733198471566644,0.5780346820809249,3.125964010282776,6.229287090558767,10.776666666666666,28.384615384615383,365.0769230769231,18.846153846153847,165.76923076923077,24.76923076923077,13.23076923076923,1.3846153846153846,199.30769230769232,42.84615384615385,1.9230769230769231,1.3846153846153846,0.3670212765957447,0.633674630261661,0.5459334176148336,0.5341614906832297,4.651705565529623,6.692546583850931,12.529069767441861,0.46153846153846156,4.846153846153846,0.5066452991452991
Virginia 2018,28.46153846153846,384.2307692307692,21.23076923076923,211.53846153846155,27.53846153846154,17.53846153846154,2.0,172.69230769230768,38.23076923076923,1.4615384615384615,1.3846153846153846,0.48538011695906436,0.5812865497076023,0.4494494494494494,0.6368715083798883,4.5171026156941645,7.681564245810056,12.06140350877193,20.076923076923077,331.53846153846155,16.384615384615383,183.0,28.692307692307693,15.076923076923077,0.9230769230769231,148.53846153846155,33.84615384615385,1.1538461538461537,1.6153846153846154,0.39344262295081966,0.5412054120541205,0.4480278422273782,0.5254691689008043,4.388636363636364,6.378016085790884,12.137755102040817,0.6153846153846154,4.538461538461538,0.5802564102564103
Virginia 2019,32.07142857142857,388.92857142857144,21.142857142857142,267.7142857142857,37.142857142857146,24.071428571428573,1.6428571428571428,121.21428571428571,31.571428571428573,2.0,1.5,0.45320197044334976,0.45945945945945943,0.3116620752984389,0.6480769230769231,3.8393665158371038,7.207692307692307,11.121661721068248,27.142857142857142,371.85714285714283,19.0,233.71428571428572,29.214285714285715,16.5,1.6428571428571428,138.14285714285714,35.5,1.6428571428571428,1.2857142857142858,0.3602150537634408,0.5485651214128034,0.37149442950441797,0.5647921760391198,3.891348088531187,8.0,14.164502164502165,0.6428571428571429,4.714285714285714,0.550952380952381
Virginia 2020,30.7,423.4,23.6,260.5,37.9,22.1,2.2,162.9,36.6,1.6,1.9,0.3706293706293706,0.49127516778523495,0.384742560226736,0.58311345646438,4.450819672131147,6.87335092348285,11.78733031674208,29.6,443.0,20.4,304.4,32.3,20.3,1.9,138.6,36.9,1.4,1.8,0.41666666666666663,0.5332369942196532,0.3128668171557562,0.628482972136223,3.7560975609756095,9.424148606811146,14.995073891625614,0.5,5.3,0.517888888888889
Virginia 2021,34.583333333333336,515.75,26.5,392.1666666666667,46.166666666666664,29.25,2.5833333333333335,123.58333333333333,28.25,1.75,1.5,0.45911949685534587,0.37961926091825315,0.23961867830021005,0.6335740072202166,4.374631268436578,8.494584837545128,13.407407407407408,31.833333333333332,466.0,23.25,240.16666666666666,31.333333333333332,18.75,2.1666666666666665,225.83333333333334,39.0,1.75,1.1666666666666667,0.41358024691358025,0.5545023696682465,0.48462088698140204,0.598404255319149,5.7905982905982905,7.664893617021277,12.80888888888889,0.5,6.416666666666667,0.5118055555555555
Virginia 2022,17.0,344.0,19.0,221.0,34.2,18.5,0.7,123.0,32.9,1.3,2.2,0.31884057971014496,0.4903129657228018,0.35755813953488375,0.5409356725146198,3.738601823708207,6.461988304093567,11.945945945945946,24.0,358.0,20.9,204.4,31.2,19.1,1.0,153.6,40.7,1.2,1.3,0.3660130718954248,0.5660639777468707,0.42905027932960893,0.6121794871794872,3.7739557739557736,6.551282051282052,10.701570680628272,0.3,7.0,0.4583888888888889
Virginia 2023,23.25,368.75,21.0,250.83333333333334,33.0,20.666666666666668,1.5833333333333333,117.91666666666667,37.833333333333336,1.0,1.6666666666666667,0.36065573770491804,0.5341176470588235,0.31977401129943506,0.6262626262626263,3.116740088105727,7.601010101010101,12.137096774193548,33.75,409.25,21.5,224.75,31.5,19.333333333333332,1.5833333333333333,184.5,36.166666666666664,2.25,1.1666666666666667,0.39877300613496935,0.5344827586206897,0.4508246792913867,0.6137566137566137,5.101382488479263,7.134920634920635,11.625,0.25,6.5,0.5234722222222222
Virginia Tech 2004,30.76923076923077,365.53846153846155,19.923076923076923,205.53846153846155,24.53846153846154,13.76923076923077,1.8461538461538463,178.23076923076923,42.46153846153846,1.3846153846153846,1.6923076923076923,0.3625730994152047,0.6337543053960965,0.48758417508417506,0.5611285266457681,4.197463768115942,8.376175548589341,14.927374301675977,12.846153846153847,268.0,13.615384615384615,162.53846153846155,25.53846153846154,13.846153846153847,0.6153846153846154,115.23076923076923,35.53846153846154,0.6153846153846154,2.6923076923076925,0.2976190476190476,0.5818639798488665,0.42996555683122845,0.5421686746987951,3.242424242424242,6.364457831325301,11.738888888888889,0.7692307692307693,5.975924458124997,0.5151388888888889
Virginia Tech 2005,33.84615384615385,380.9230769230769,21.692307692307693,207.6153846153846,23.153846153846153,13.923076923076923,1.3846153846153846,190.69230769230768,46.07692307692308,2.3076923076923075,1.5384615384615385,0.4,0.6655555555555557,0.500605815831987,0.6013289036544851,4.138564273789648,8.966777408637874,14.911602209944752,12.923076923076923,247.6153846153846,13.76923076923077,171.07692307692307,29.76923076923077,14.76923076923077,0.8461538461538461,93.38461538461539,30.923076923076923,0.46153846153846156,2.230769230769231,0.3118279569892473,0.5095057034220533,0.3771357564461013,0.49612403100775193,3.0199004975124377,5.746770025839793,11.583333333333332,0.8461538461538461,5.975924458124997,0.5722222222222222
Virginia Tech 2006,25.846153846153847,295.15384615384613,15.076923076923077,198.53846153846155,24.76923076923077,13.923076923076923,1.0,113.38461538461539,35.0,1.6923076923076923,2.076923076923077,0.3583815028901734,0.5855855855855855,0.3841542872035445,0.562111801242236,3.2395604395604396,8.01552795031056,14.259668508287293,11.0,219.46153846153845,11.307692307692308,141.92307692307693,24.153846153846153,12.384615384615385,0.46153846153846156,91.23076923076923,33.0,0.5384615384615384,2.3846153846153846,0.27647058823529413,0.5773889636608345,0.41570276901507186,0.5127388535031847,2.7645687645687644,5.87579617834395,11.459627329192546,0.7692307692307693,5.923076923076923,0.4869675925925926
Virginia Tech 2007,28.714285714285715,329.85714285714283,17.0,218.64285714285714,27.071428571428573,15.642857142857142,1.2142857142857142,133.0,40.0,1.5714285714285714,1.5714285714285714,0.3615023474178404,0.5963791267305645,0.4032048505846687,0.5778364116094986,3.325,8.076517150395778,13.97716894977169,16.071428571428573,296.92857142857144,16.071428571428573,226.28571428571428,37.0,19.785714285714285,0.7142857142857143,86.64285714285714,31.571428571428573,1.0,2.357142857142857,0.29017857142857145,0.4604166666666667,0.2917969689680057,0.5347490347490347,2.7443438914027145,6.115830115830116,11.436823104693142,0.7857142857142857,6.571428571428571,0.5289102564102565
Virginia Tech 2008,22.071428571428573,303.42857142857144,17.285714285714285,144.85714285714286,20.785714285714285,11.928571428571429,0.42857142857142855,174.35714285714286,46.07142857142857,1.6428571428571428,1.4285714285714286,0.37914691943127965,0.689102564102564,0.574623352165725,0.5738831615120276,3.784496124031008,6.969072164948454,12.1437125748503,16.714285714285715,279.42857142857144,13.214285714285714,191.0,24.5,12.928571428571429,0.8571428571428571,104.42857142857143,32.214285714285715,0.8571428571428571,2.5714285714285716,0.31446540880503143,0.5680100755667506,0.37372188139059304,0.5276967930029155,3.2416851441241685,7.795918367346939,14.773480662983426,0.7142857142857143,5.0,0.541474358974359
Virginia Tech 2009,31.846153846153847,392.0769230769231,17.76923076923077,198.0,19.153846153846153,10.538461538461538,1.0769230769230769,208.15384615384616,44.07692307692308,2.5384615384615383,1.1538461538461537,0.4302325581395349,0.6970802919708029,0.5309005297233667,0.5502008032128514,4.722513089005235,10.337349397590362,18.78832116788321,15.615384615384615,295.46153846153845,14.923076923076923,188.30769230769232,28.23076923076923,13.384615384615385,0.6923076923076923,128.3846153846154,36.0,0.7692307692307693,1.8461538461538463,0.350253807106599,0.5604790419161677,0.4345222598281698,0.47411444141689374,3.5662393162393164,6.670299727520437,14.068965517241379,0.7692307692307693,5.769230769230769,0.5058333333333334
Virginia Tech 2010,33.857142857142854,402.2857142857143,20.714285714285715,219.35714285714286,24.5,14.285714285714286,1.7142857142857142,198.71428571428572,40.714285714285715,2.142857142857143,0.9285714285714286,0.4444444444444444,0.624315443592552,0.49396306818181823,0.5830903790087464,4.880701754385965,8.9533527696793,15.354999999999999,20.571428571428573,361.5,17.428571428571427,221.0,30.642857142857142,16.0,1.3571428571428572,155.92857142857142,33.214285714285715,1.2857142857142858,2.2857142857142856,0.36040609137055835,0.5201342281879194,0.43133768030033587,0.5221445221445221,4.694623655913978,7.212121212121212,13.8125,0.7857142857142857,4.785714285714286,0.5439957264957265
Virginia Tech 2011,27.928571428571427,413.0,21.0,234.57142857142858,28.928571428571427,17.357142857142858,1.5,186.85714285714286,42.142857142857146,1.8571428571428572,1.2857142857142858,0.4585365853658537,0.592964824120603,0.45243860255966795,0.6000000000000001,4.433898305084745,8.108641975308643,13.51440329218107,17.642857142857142,304.64285714285717,15.642857142857142,220.85714285714286,29.5,14.714285714285714,1.1428571428571428,104.07142857142857,32.285714285714285,1.0714285714285714,1.5714285714285714,0.3229166666666667,0.522543352601156,0.34161781946072683,0.49878934624697335,3.2234513274336285,7.486682808716707,15.009708737864079,0.7857142857142857,5.857142857142857,0.5685683760683761
